index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
98,8,484,3407,140.875,13.321,1
99,8,484,3492,153.446,18.167,1
100,8,753,3812,150.554,18.6836,1
101,8,753,3921,143.359,23.0007,1
102,8,753,3900,138.185,19.4891,1
103,8,753,3794,154.397,23.7903,1
104,8,753,3826,139.338,18.3442,1
105,10,1352,9565,135.413,414.159,1
106,10,1352,9345,128.098,327.102,1
107,10,1352,9540,140.695,193.281,1
108,10,1352,9546,123.27,189.384,1
109,10,1352,9474,136.039,334.878,1
110,5,821,3773,133.167,10.0468,1
111,5,821,3707,123.971,9.23569,1
112,5,821,3746,120.876,8.82088,1
113,5,821,3787,109.135,9.22683,1
114,5,821,3668,111.749,8.70236,1
115,9,367,2380,93.7333,7.77468,1
116,9,367,2478,82.864,6.51361,1
117,9,367,2374,91.6025,9.25325,1
118,9,367,2431,84.4386,10.9928,1
119,9,367,2497,100.475,11.6857,1
120,5,1194,4838,162.381,17.4076,1
121,5,1194,4901,142.771,17.4822,1
122,5,1194,4981,130.844,16.7179,1
123,5,1194,4886,127.422,17.2212,1
124,5,1194,4801,144.647,16.9222,1
125,5,642,3814,139.817,9.79499,1
126,5,642,3823,153.769,10.1804,1
127,5,642,3771,148.465,9.74359,1
128,5,642,3828,135.105,9.73406,1
129,5,642,3786,148.495,10.1564,1
130,7,1615,11507,188.74,207.648,1
131,7,1615,11668,158.872,191.733,1
132,7,1615,11592,158.596,232.628,1
133,7,1615,11589,174.653,214.728,1
134,7,1615,11520,174.031,202.921,1
135,3,1480,7818,148.387,32.144,1
136,3,1480,7575,157.005,29.9087,1
137,3,1480,7787,162.784,35.0206,1
138,3,1480,7604,153.487,31.4815,1
139,3,1480,7798,145.798,32.2652,1
140,3,923,4148,140.872,8.70348,1
141,3,923,4080,131.787,7.82188,1
142,3,923,4112,118.377,7.65666,1
143,3,923,4173,141.925,8.14595,1
144,3,923,4228,127.558,7.89417,1
145,10,159,491,144.436,0.194084,1
146,10,159,487,157.58,0.157246,1
147,10,159,497,135.561,0.175775,1
148,10,159,480,106.596,0.170664,1
149,10,159,489,102.834,0.136814,1
150,9,299,1765,98.1357,2.56345,1
151,9,299,1779,94.3893,2.4754,1
152,9,299,1751,101.047,2.29227,1
153,9,299,1753,100.344,2.0034,1
154,9,299,1700,91.6888,2.21354,1
155,9,1447,9454,120.83,201.85,1
156,9,1447,9390,120.977,119.878,1
157,9,1447,9482,110.184,101.905,1
158,9,1447,9530,123.148,182.938,1
159,9,1447,9661,125.127,222.908,1
160,9,968,4354,128.33,23.3793,1
161,9,968,4344,146.438,28.9824,1
162,9,968,4468,154.205,31.588,1
163,9,968,4417,126.934,25.7851,1
164,9,968,4457,147.155,30.4455,1
165,6,519,3795,141.519,12.5831,1
166,6,519,3791,156.955,13.084,1
167,6,519,3850,133.62,12.9797,1
168,6,519,3865,151.358,11.6441,1
169,6,519,3985,138.98,11.6183,1
170,3,1372,7163,110.956,26.7589,1
171,3,1372,7295,122.972,29.5079,1
172,3,1372,7236,105.566,26.5087,1
173,3,1372,7169,114.277,26.9184,1
174,3,1372,7230,122.396,27.7566,1
175,8,961,4248,109.682,16.7994,1
176,8,961,4384,117.005,17.6757,1
177,8,961,4416,123.027,17.6403,1
178,8,961,4364,115.965,20.7875,1
179,8,961,4345,107.132,19.7322,1
180,10,1430,9130,157.961,155.492,1
181,10,1430,9055,156.135,149.902,1
182,10,1430,9004,150.019,144.187,1
183,10,1430,9105,146.17,231.561,1
184,10,1430,9029,156.777,227.51,1
185,10,1554,6402,110.209,67.0503,1
186,10,1554,6399,118.506,53.7802,1
187,10,1554,6369,112.781,60.5127,1
188,10,1554,6321,115.75,67.2809,1
189,10,1554,6384,117.315,58.3579,1
190,7,1687,10627,157.749,151.583,1
191,7,1687,10634,153.089,165.841,1
192,7,1687,10581,159.545,158.101,1
193,7,1687,10648,161.53,157.84,1
194,7,1687,10527,161.866,162.175,1
195,10,308,2555,137.303,9.44542,1
196,10,308,2548,140.631,5.64084,1
197,10,308,2537,122.528,6.38484,1
198,10,308,2579,147.298,10.9236,1
199,10,308,2522,131.245,5.26092,1
200,8,1638,9423,118.466,102.436,1
201,8,1638,9278,133.055,100.403,1
202,8,1638,9378,124.264,117.085,1
203,8,1638,9531,121.398,122.042,1
204,8,1638,9468,126.629,101.909,1
205,10,668,3225,119.541,14.7372,1
206,10,668,3225,120.703,24.6536,1
207,10,668,3171,115.514,13.1195,1
208,10,668,3225,111.708,18.1894,1
209,10,668,3243,112.478,24.2542,1
210,4,681,3808,104.445,7.49117,1
211,4,681,3661,131.793,8.18408,1
212,4,681,3830,108.546,8.03487,1
213,4,681,3780,118.411,8.365,1
214,4,681,3780,109.579,7.94509,1
215,9,440,2269,107.327,6.04429,1
216,9,440,2340,103.033,5.99411,1
217,9,440,2316,93.5878,6.75997,1
218,9,440,2278,118.87,6.05085,1
219,9,440,2254,89.4599,5.10477,1
220,9,1248,5562,116.453,41.8595,1
221,9,1248,5529,116.031,53.8708,1
222,9,1248,5449,117.083,54.8027,1
223,9,1248,5482,110.919,42.8754,1
224,9,1248,5492,121.057,53.8677,1
225,4,1293,4702,155.885,14.464,1
226,4,1293,4683,190.059,14.2363,1
227,4,1293,4646,206,14.1485,1
228,4,1293,4704,184.714,14.5078,1
229,4,1293,4788,197.321,14.5408,1
230,4,685,4834,104.75,10.9161,1
231,4,685,4799,109.214,11.6431,1
232,4,685,4824,107.093,11.629,1
233,4,685,4842,98.003,11.302,1
234,4,685,4943,100.144,12.059,1
235,9,1389,12431,119.137,418.736,1
236,9,1389,12474,130.41,237.575,1
237,9,1389,12593,116.618,247.368,1
238,9,1389,12421,124.479,219.902,1
239,9,1389,12485,126.308,382.392,1
240,3,389,1661,155.662,1.07254,1
241,3,389,1720,170.434,1.03072,1
242,3,389,1710,151.436,1.07826,1
243,3,389,1700,124.599,0.996964,1
244,3,389,1743,168.847,1.03761,1
245,5,1356,4263,209.091,13.2774,1
246,5,1356,4401,174.545,14.6497,1
247,5,1356,4257,194.692,13.347,1
248,5,1356,4354,157.8,13.667,1
249,5,1356,4299,168.333,14.2461,1
250,10,327,2809,93.7987,9.02217,1
251,10,327,2799,95.0094,9.73744,1
252,10,327,2792,103.217,11.1573,1
253,10,327,2807,84.9625,10.8421,1
254,10,327,2762,97.0446,10.954,1
255,6,1301,8612,139.978,77.5587,1
256,6,1301,8723,112.076,87.4938,1
257,6,1301,8826,127.588,82.0904,1
258,6,1301,8892,115.332,76.3459,1
259,6,1301,8722,125.749,84.7585,1
260,3,754,3819,135.978,6.08658,1
261,3,754,3777,135.163,5.97475,1
262,3,754,3775,142.125,5.9555,1
263,3,754,3872,136.938,6.53825,1
264,3,754,3863,143.98,6.74672,1
265,10,1510,4713,180.837,26.8879,1
266,10,1510,4758,124.513,24.4187,1
267,10,1510,4861,127.342,29.0902,1
268,10,1510,4899,128.057,29.9416,1
269,10,1510,4866,126.9,27.6438,1
270,8,1330,7216,110.353,69.592,1
271,8,1330,7327,122.796,74.503,1
272,8,1330,7195,121.639,67.2476,1
273,8,1330,7252,128.406,72.8853,1
274,8,1330,7247,119.247,72.0686,1
275,9,1707,9330,125.115,153.314,1
276,9,1707,9321,136.31,219.034,1
277,9,1707,9436,132.112,156.892,1
278,9,1707,9403,120.526,179.676,1
279,9,1707,9387,126.706,146.432,1
280,7,382,2002,183.481,4.10782,1
281,7,382,2057,191.116,5.03771,1
282,7,382,1988,160.021,3.63281,1
283,7,382,2059,171.206,4.41538,1
284,7,382,2019,159.629,4.11866,1
285,10,1296,9250,101.736,165.395,1
286,10,1296,9291,100.551,295.798,1
287,10,1296,9283,96.7977,289.104,1
288,10,1296,9387,115.335,156.863,1
289,10,1296,9391,111.96,159.923,1
290,6,1294,8435,116.415,87.8538,1
291,6,1294,8904,113.652,80.7505,1
292,6,1294,8766,117.133,90.4274,1
293,6,1294,8403,120.773,77.3207,1
294,6,1294,8485,110.114,80.3993,1
295,6,1392,3430,137.475,8.49142,1
296,6,1392,3345,163.727,8.2099,1
297,6,1392,3458,152.79,9.27447,1
298,6,1392,3410,166.522,8.48537,1
299,6,1392,3422,172.821,9.04682,1
300,4,572,1208,153.255,0.775586,1
301,4,572,1245,161.2,0.82226,1
302,4,572,1208,187.412,0.820474,1
303,4,572,1191,161.3,0.805413,1
304,4,572,1158,168.5,0.810912,1
305,5,914,4862,138.085,14.8696,1
306,5,914,4811,135.569,14.2608,1
307,5,914,4739,121.429,13.5078,1
308,5,914,4837,112.479,13.1188,1
309,5,914,4701,124.877,13.5052,1
310,10,824,5934,132.52,78.0282,1
311,10,824,5821,120.459,63.7464,1
312,10,824,5689,122.58,54.1103,1
313,10,824,5671,129.164,45.3012,1
314,10,824,5957,121.69,71.6794,1
315,8,1565,5387,132.125,30.3724,1
316,8,1565,5487,137.071,31.5697,1
317,8,1565,5381,140.546,32.554,1
318,8,1565,5538,152.387,34.3226,1
319,8,1565,5383,133.652,33.9068,1
320,7,1203,5610,123.226,30.607,1
321,7,1203,5589,117.982,28.8823,1
322,7,1203,5451,122.108,28.6873,1
323,7,1203,5586,130.576,27.2055,1
324,7,1203,5593,124.221,29.8362,1
325,9,282,1296,159.58,1.99539,1
326,9,282,1268,112.216,1.30542,1
327,9,282,1209,135.393,1.34385,1
328,9,282,1243,139.727,1.34391,1
329,9,282,1213,116.061,1.09545,1
330,4,1037,5037,97.446,14.6702,1
331,4,1037,5047,109.432,14.5551,1
332,4,1037,5208,99.1297,15.1169,1
333,4,1037,5030,101.385,14.5085,1
334,4,1037,5143,101.208,15.8004,1
335,3,608,1936,134.758,1.88764,1
336,3,608,2076,145.252,2.30809,1
337,3,608,2079,132.747,2.12342,1
338,3,608,1905,126.685,1.83668,1
339,3,608,1970,144.058,2.15271,1
340,5,909,5645,140.835,23.1921,1
341,5,909,5480,135.271,23.5623,1
342,5,909,5429,120.078,19.623,1
343,5,909,5493,125.973,24.5962,1
344,5,909,5485,120.211,20.7568,1
345,9,922,2362,154.069,5.1091,1
346,9,922,2330,160.215,4.68607,1
347,9,922,2340,143.363,4.5632,1
348,9,922,2329,148.608,4.5825,1
349,9,922,2229,162.286,3.67737,1
350,10,1270,9228,127.176,210.525,1
351,10,1270,9289,138.538,149.651,1
352,10,1270,9179,132.024,246.979,1
353,10,1270,9313,129.025,280.122,1
354,10,1270,9317,133.23,242.595,1
355,8,1624,9580,119.742,133.217,1
356,8,1624,9492,117.501,118.964,1
357,8,1624,9741,106.834,144.794,1
358,8,1624,9607,120.107,189.318,1
359,8,1624,9729,128.056,220.399,1
360,8,715,3972,156.324,17.7492,1
361,8,715,4014,151.945,16.925,1
362,8,715,3882,141.292,23.3298,1
363,8,715,3949,147.56,16.7154,1
364,8,715,3868,146.409,13.3145,1
365,4,1057,6805,109.199,24.1152,1
366,4,1057,6726,108.126,23.0694,1
367,4,1057,6796,118.994,27.3947,1
368,4,1057,6666,118.784,25.1626,1
369,4,1057,6755,117.154,23.8843,1
370,10,1309,10003,127.21,192.865,1
371,10,1309,10019,142.361,177.623,1
372,10,1309,9976,126.353,240.887,1
373,10,1309,10017,131.236,270.002,1
374,10,1309,9833,128.398,180.557,1
375,4,1762,7401,161.125,39.6164,1
376,4,1762,7288,160.717,37.336,1
377,4,1762,7148,159.6,36.1318,1
378,4,1762,7282,163.255,36.74,1
379,4,1762,7282,165.956,38.9441,1
380,4,136,498,160.229,0.103788,1
381,4,136,501,124.833,0.118847,1
382,4,136,506,156.422,0.117725,1
383,4,136,460,116.663,0.0836563,1
384,4,136,487,127.845,0.101836,1
385,9,557,3323,138.215,18.4304,1
386,9,557,3336,148.33,21.1703,1
387,9,557,3319,142.733,16.1278,1
388,9,557,3287,139.587,15.6711,1
389,9,557,3416,154.735,17.062,1
390,7,678,4377,138.038,17.3428,1
391,7,678,4296,127.432,18.6834,1
392,7,678,4348,117.667,19.4975,1
393,7,678,4306,123.253,18.3472,1
394,7,678,4437,131.022,18.9671,1
395,10,943,6798,112.874,154.412,1
396,10,943,6761,105.337,128.949,1
397,10,943,6803,118.622,73.5567,1
398,10,943,6764,99.7874,131.561,1
399,10,943,6822,119.957,142.981,1
400,5,1392,10249,126.353,86.1383,1
401,5,1392,10111,125.763,89.7032,1
402,5,1392,10250,131.283,87.296,1
403,5,1392,10046,133.977,89.8522,1
404,5,1392,10252,124.839,88.313,1
405,9,1681,4144,132.762,17.6143,1
406,9,1681,4123,130.229,15.6817,1
407,9,1681,4261,147.597,17.5145,1
408,9,1681,4139,136.797,16.5303,1
409,9,1681,4177,160.286,16.7677,1
410,6,518,1210,138.76,0.854298,1
411,6,518,1195,107.632,0.700605,1
412,6,518,1235,159.826,0.808095,1
413,6,518,1259,125.708,0.933395,1
414,6,518,1272,123.95,0.780766,1
415,9,1508,10858,120.079,228.757,1
416,9,1508,10839,106.563,385.186,1
417,9,1508,10639,107.999,392.105,1
418,9,1508,10649,117.596,200.521,1
419,9,1508,10884,113.29,507.24,1
420,9,126,768,97.3871,0.245548,1
421,9,126,797,123.636,0.363549,1
422,9,126,785,103.653,0.428536,1
423,9,126,752,148.694,0.358854,1
424,9,126,779,115.449,0.188715,1
425,10,927,6982,129.379,87.3323,1
426,10,927,7102,117.891,176.904,1
427,10,927,7080,126.346,165.698,1
428,10,927,7189,125.704,159.597,1
429,10,927,7139,132.765,222.248,1
